Ticker,Name,Series Type,Currency,Country,Sector,Industry,Sic,Exchange,Cik,Fiscal_End,Units,Scale,Flow,Adjustment,Periodicity,Metadata,Corporate_History
__W_USSD,Wheat #2 Cash Price (US Dollars/Bushel),Commodity Prices,United States Dollar,United States,,,,,,,National Currency,Units,Stock,none,Monthly From Jul 1841 To Jan 1858<BR>Weekly From Jan 1858 To Dec 1876<BR>Daily From Jan 1877 To Nov 2021<BR>,"There are two series for wheat prices.  The series for Philadelphia (CMWSPM) from 1784 through 1896 is taken from Anne Bezanson, Wholesale prices in Philadelphia, 1784-1861 (published 1936-1937) and 1852-1896 (published 1954): a series of relative monthly prices. Philadelphia: University of Pennsylvania Press, 1936-1937 and 1954, using Red Pennsylvania wheat through 1883, and Red Pennsylvania Wheat #1 from 1884 through 1896.  <br />The source for the Chicago series is James E. Boyle, Chicago Wheat Prices for Eighty-One Years, pp. 69-71 for 1841-1882; Food Research Institute, Stanford University; Wheat Studies, November 1934, p. 118 for data from 1841 to 1857.  Chicago Board of Trade, Annual Report of the Trade and Commerce of the Chicago Board of Trade, Chicago: Chicago Board of Trade is the source for the weekly data from 1858 to 1876 and the daily data thereafter.  The annual issues provided both the spot prices and futures prices for wheat.<br />These grades were used (all cash prices): 1841-1857, Spring Wheat; 1858-59, Standard Spring; 1860-63, No. 2 Spring; 1864-1870, No. 1 Spring; 1871-1897, No. 2 Spring; 1898-1904, 'Regular' Wheat (deliverable on Contracts); 1905-1918, No. 2 Red Winter; 1919-1920, No. 2 Northern, 1921-1922, No. 2 Red Northern. Beginning in 1883, the basic cash price of wheat is the spot price of such wheat as is being delivered on Chicago future contracts, or is expected to be delivered on them, adjusted for any premium or discount applicable on delivery.  Future Trading in wheat at the Chicago Board of Trade ceased August 25, 1917 and was resumed July 15, 1920.  The price of cash wheat was fixed by the government beginning in September 1917.  Government control of cash wheat ceased on June 30, 1920.",
Date,Ticker,Close
08/01/1921,__W_USSD,1.2325
08/02/1921,__W_USSD,1.25
08/03/1921,__W_USSD,1.2425
08/04/1921,__W_USSD,1.21
08/05/1921,__W_USSD,1.1925
08/06/1921,__W_USSD,1.1925
08/08/1921,__W_USSD,1.22
08/09/1921,__W_USSD,1.25
08/10/1921,__W_USSD,1.24
08/11/1921,__W_USSD,1.25
08/12/1921,__W_USSD,1.255
08/13/1921,__W_USSD,1.255
08/15/1921,__W_USSD,1.2625
08/16/1921,__W_USSD,1.26
08/17/1921,__W_USSD,1.235
08/18/1921,__W_USSD,1.205
08/19/1921,__W_USSD,1.2
08/20/1921,__W_USSD,1.17
08/22/1921,__W_USSD,1.1725
08/23/1921,__W_USSD,1.165
08/24/1921,__W_USSD,1.215
08/25/1921,__W_USSD,1.225
08/26/1921,__W_USSD,1.24
08/27/1921,__W_USSD,1.2425
08/29/1921,__W_USSD,1.255
08/30/1921,__W_USSD,1.245
08/31/1921,__W_USSD,1.2175
09/01/1921,__W_USSD,1.28
09/02/1921,__W_USSD,1.27
09/03/1921,__W_USSD,1.2825
09/06/1921,__W_USSD,1.3125
09/07/1921,__W_USSD,1.3125
09/08/1921,__W_USSD,1.315
09/09/1921,__W_USSD,1.315
09/10/1921,__W_USSD,1.3325
09/12/1921,__W_USSD,1.3
09/13/1921,__W_USSD,1.3025
09/14/1921,__W_USSD,1.31
09/15/1921,__W_USSD,1.29
09/16/1921,__W_USSD,1.28
09/17/1921,__W_USSD,1.2725
09/19/1921,__W_USSD,1.26
09/20/1921,__W_USSD,1.27
09/21/1921,__W_USSD,1.27
09/22/1921,__W_USSD,1.25
09/23/1921,__W_USSD,1.2425
09/24/1921,__W_USSD,1.28
09/26/1921,__W_USSD,1.255
09/27/1921,__W_USSD,1.26
09/28/1921,__W_USSD,1.26
09/29/1921,__W_USSD,1.26
09/30/1921,__W_USSD,1.26
10/01/1921,__W_USSD,1.195
10/03/1921,__W_USSD,1.1825
10/04/1921,__W_USSD,1.21
10/05/1921,__W_USSD,1.1525
10/06/1921,__W_USSD,1.13
10/07/1921,__W_USSD,1.13
10/08/1921,__W_USSD,1.06
10/10/1921,__W_USSD,1.1175
10/11/1921,__W_USSD,1.0925
10/13/1921,__W_USSD,1.15
10/14/1921,__W_USSD,1.145
10/15/1921,__W_USSD,1.1675
10/17/1921,__W_USSD,1.15
10/18/1921,__W_USSD,1.105
10/19/1921,__W_USSD,1.105
10/20/1921,__W_USSD,1.15
10/21/1921,__W_USSD,1.15
10/22/1921,__W_USSD,1.15
10/24/1921,__W_USSD,1.195
10/25/1921,__W_USSD,1.195
10/26/1921,__W_USSD,1.18
10/27/1921,__W_USSD,1.18
10/28/1921,__W_USSD,1.19
10/29/1921,__W_USSD,1.215
10/31/1921,__W_USSD,1.195
11/01/1921,__W_USSD,1.195
11/02/1921,__W_USSD,1.195
11/03/1921,__W_USSD,1.18
11/04/1921,__W_USSD,1.18
11/05/1921,__W_USSD,1.135
11/07/1921,__W_USSD,1.13
11/08/1921,__W_USSD,1.1475
11/09/1921,__W_USSD,1.16
11/10/1921,__W_USSD,1.1725
11/12/1921,__W_USSD,1.2
11/14/1921,__W_USSD,1.2175
11/15/1921,__W_USSD,1.2175
11/16/1921,__W_USSD,1.1775
11/17/1921,__W_USSD,1.1712
11/18/1921,__W_USSD,1.18
11/19/1921,__W_USSD,1.21
11/21/1921,__W_USSD,1.22
11/22/1921,__W_USSD,1.215
11/23/1921,__W_USSD,1.21
11/25/1921,__W_USSD,1.225
11/26/1921,__W_USSD,1.2325
11/28/1921,__W_USSD,1.25
11/29/1921,__W_USSD,1.2425
11/30/1921,__W_USSD,1.2525
12/01/1921,__W_USSD,1.2575
12/02/1921,__W_USSD,1.2575
12/03/1921,__W_USSD,1.255
12/05/1921,__W_USSD,1.255
12/06/1921,__W_USSD,1.255
12/07/1921,__W_USSD,1.25
12/08/1921,__W_USSD,1.2225
12/09/1921,__W_USSD,1.2325
12/10/1921,__W_USSD,1.25
12/12/1921,__W_USSD,1.19
12/13/1921,__W_USSD,1.19
12/14/1921,__W_USSD,1.19
12/15/1921,__W_USSD,1.19
12/16/1921,__W_USSD,1.2
12/17/1921,__W_USSD,1.19
12/19/1921,__W_USSD,1.2
12/20/1921,__W_USSD,1.215
12/21/1921,__W_USSD,1.215
12/22/1921,__W_USSD,1.215
12/23/1921,__W_USSD,1.2575
12/24/1921,__W_USSD,1.2525
12/27/1921,__W_USSD,1.2525
12/28/1921,__W_USSD,1.2325
12/29/1921,__W_USSD,1.255
12/30/1921,__W_USSD,1.255
12/31/1921,__W_USSD,1.265
01/03/1922,__W_USSD,1.14
01/04/1922,__W_USSD,1.14
01/05/1922,__W_USSD,1.1725
01/06/1922,__W_USSD,1.175
01/07/1922,__W_USSD,1.175
01/09/1922,__W_USSD,1.185
01/10/1922,__W_USSD,1.2125
01/11/1922,__W_USSD,1.2125
01/12/1922,__W_USSD,1.2125
01/13/1922,__W_USSD,1.19
01/14/1922,__W_USSD,1.18
01/16/1922,__W_USSD,1.2
01/17/1922,__W_USSD,1.19
01/18/1922,__W_USSD,1.21
01/19/1922,__W_USSD,1.235
01/20/1922,__W_USSD,1.22
01/21/1922,__W_USSD,1.22
01/23/1922,__W_USSD,1.24
01/24/1922,__W_USSD,1.2463
01/25/1922,__W_USSD,1.245
01/26/1922,__W_USSD,1.22
01/27/1922,__W_USSD,1.2375
01/28/1922,__W_USSD,1.255
01/30/1922,__W_USSD,1.26
01/31/1922,__W_USSD,1.26
02/01/1922,__W_USSD,1.25
02/02/1922,__W_USSD,1.2825
02/03/1922,__W_USSD,1.3
02/04/1922,__W_USSD,1.3
02/06/1922,__W_USSD,1.32
02/07/1922,__W_USSD,1.33
02/08/1922,__W_USSD,1.2975
02/09/1922,__W_USSD,1.2975
02/10/1922,__W_USSD,1.3
02/11/1922,__W_USSD,1.2825
02/14/1922,__W_USSD,1.3362
02/15/1922,__W_USSD,1.3625
02/16/1922,__W_USSD,1.3475
02/17/1922,__W_USSD,1.3325
02/18/1922,__W_USSD,1.32
02/20/1922,__W_USSD,1.4
02/21/1922,__W_USSD,1.425
02/23/1922,__W_USSD,1.405
02/24/1922,__W_USSD,1.38
02/25/1922,__W_USSD,1.415
02/27/1922,__W_USSD,1.475
02/28/1922,__W_USSD,1.42
03/01/1922,__W_USSD,1.415
03/02/1922,__W_USSD,1.4
03/03/1922,__W_USSD,1.4
03/04/1922,__W_USSD,1.385
03/06/1922,__W_USSD,1.39
03/07/1922,__W_USSD,1.42
03/08/1922,__W_USSD,1.375
03/09/1922,__W_USSD,1.355
03/10/1922,__W_USSD,1.325
03/11/1922,__W_USSD,1.3425
03/13/1922,__W_USSD,1.32
03/14/1922,__W_USSD,1.33
03/15/1922,__W_USSD,1.3
03/16/1922,__W_USSD,1.3
03/17/1922,__W_USSD,1.36
03/18/1922,__W_USSD,1.365
03/20/1922,__W_USSD,1.365
03/21/1922,__W_USSD,1.36
03/22/1922,__W_USSD,1.36
03/23/1922,__W_USSD,1.315
03/24/1922,__W_USSD,1.3175
03/25/1922,__W_USSD,1.315
03/27/1922,__W_USSD,1.32
03/28/1922,__W_USSD,1.3275
03/29/1922,__W_USSD,1.335
03/30/1922,__W_USSD,1.335
03/31/1922,__W_USSD,1.33
04/01/1922,__W_USSD,1.33
04/03/1922,__W_USSD,1.335
04/04/1922,__W_USSD,1.355
04/05/1922,__W_USSD,1.3475
04/06/1922,__W_USSD,1.3475
04/07/1922,__W_USSD,1.31
04/08/1922,__W_USSD,1.325
04/10/1922,__W_USSD,1.3425
04/11/1922,__W_USSD,1.3425
04/12/1922,__W_USSD,1.325
04/13/1922,__W_USSD,1.34
04/15/1922,__W_USSD,1.4
04/17/1922,__W_USSD,1.435
04/18/1922,__W_USSD,1.4225
04/19/1922,__W_USSD,1.43
04/20/1922,__W_USSD,1.425
04/21/1922,__W_USSD,1.47
04/22/1922,__W_USSD,1.4775
04/24/1922,__W_USSD,1.4775
04/25/1922,__W_USSD,1.43
04/26/1922,__W_USSD,1.43
04/27/1922,__W_USSD,1.4
04/28/1922,__W_USSD,1.4225
04/29/1922,__W_USSD,1.4
05/01/1922,__W_USSD,1.4175
05/02/1922,__W_USSD,1.4375
05/03/1922,__W_USSD,1.46
05/04/1922,__W_USSD,1.45
05/05/1922,__W_USSD,1.4175
05/06/1922,__W_USSD,1.3775
05/08/1922,__W_USSD,1.3775
05/09/1922,__W_USSD,1.385
05/10/1922,__W_USSD,1.38
05/11/1922,__W_USSD,1.435
05/12/1922,__W_USSD,1.4438
05/13/1922,__W_USSD,1.45
05/15/1922,__W_USSD,1.43
05/16/1922,__W_USSD,1.4475
05/17/1922,__W_USSD,1.4625
05/18/1922,__W_USSD,1.445
05/19/1922,__W_USSD,1.415
05/20/1922,__W_USSD,1.3775
05/22/1922,__W_USSD,1.355
05/23/1922,__W_USSD,1.35
05/24/1922,__W_USSD,1.3325
05/25/1922,__W_USSD,1.2925
05/26/1922,__W_USSD,1.275
05/27/1922,__W_USSD,1.27
05/29/1922,__W_USSD,1.265
05/30/1922,__W_USSD,1.185
06/01/1922,__W_USSD,1.2
06/02/1922,__W_USSD,1.23
06/03/1922,__W_USSD,1.19
06/05/1922,__W_USSD,1.1725
06/06/1922,__W_USSD,1.1825
06/07/1922,__W_USSD,1.18
06/08/1922,__W_USSD,1.1675
06/09/1922,__W_USSD,1.18
06/10/1922,__W_USSD,1.18
06/12/1922,__W_USSD,1.18
06/13/1922,__W_USSD,1.18
06/14/1922,__W_USSD,1.14
06/15/1922,__W_USSD,1.12
06/16/1922,__W_USSD,1.1325
06/17/1922,__W_USSD,1.1325
06/19/1922,__W_USSD,1.135
06/20/1922,__W_USSD,1.135
06/21/1922,__W_USSD,1.17
06/22/1922,__W_USSD,1.17
06/23/1922,__W_USSD,1.17
06/24/1922,__W_USSD,1.13
06/26/1922,__W_USSD,1.1325
06/27/1922,__W_USSD,1.155
06/28/1922,__W_USSD,1.1625
06/29/1922,__W_USSD,1.1712
06/30/1922,__W_USSD,1.165
07/01/1922,__W_USSD,1.1812
07/03/1922,__W_USSD,1.1812
07/05/1922,__W_USSD,1.18
07/06/1922,__W_USSD,1.155
07/07/1922,__W_USSD,1.1625
07/08/1922,__W_USSD,1.145
07/10/1922,__W_USSD,1.1525
07/11/1922,__W_USSD,1.18
07/12/1922,__W_USSD,1.185
07/13/1922,__W_USSD,1.18
07/14/1922,__W_USSD,1.18
07/15/1922,__W_USSD,1.1775
07/17/1922,__W_USSD,1.1825
07/18/1922,__W_USSD,1.1575
07/19/1922,__W_USSD,1.1375
07/20/1922,__W_USSD,1.14
07/21/1922,__W_USSD,1.1525
07/22/1922,__W_USSD,1.15
07/24/1922,__W_USSD,1.1125
07/25/1922,__W_USSD,1.1175
07/26/1922,__W_USSD,1.125
07/27/1922,__W_USSD,1.1125
07/28/1922,__W_USSD,1.12
07/29/1922,__W_USSD,1.12
07/31/1922,__W_USSD,1.0925
08/01/1922,__W_USSD,1.08
08/02/1922,__W_USSD,1.09
08/03/1922,__W_USSD,1.085
08/05/1922,__W_USSD,1.115
08/06/1922,__W_USSD,1.1125
08/07/1922,__W_USSD,1.0975
08/08/1922,__W_USSD,1.1
08/09/1922,__W_USSD,1.09
08/10/1922,__W_USSD,1.0963
08/11/1922,__W_USSD,1.095
08/12/1922,__W_USSD,1.08
08/14/1922,__W_USSD,1.0712
08/15/1922,__W_USSD,1.07
08/16/1922,__W_USSD,1.0325
08/17/1922,__W_USSD,1.05
08/18/1922,__W_USSD,1.0375
08/19/1922,__W_USSD,1.015
08/21/1922,__W_USSD,1.01
08/22/1922,__W_USSD,1.03
08/23/1922,__W_USSD,1.05
08/24/1922,__W_USSD,1.0525
08/25/1922,__W_USSD,1.045
08/26/1922,__W_USSD,1.045
08/28/1922,__W_USSD,1.0475
08/29/1922,__W_USSD,1.0562
08/30/1922,__W_USSD,1.05
08/31/1922,__W_USSD,1.055
09/01/1922,__W_USSD,1.0525
09/02/1922,__W_USSD,1.035
09/05/1922,__W_USSD,1.03
09/06/1922,__W_USSD,1.04
09/07/1922,__W_USSD,1.04
09/08/1922,__W_USSD,1.0525
09/09/1922,__W_USSD,1.06
09/11/1922,__W_USSD,1.055
09/12/1922,__W_USSD,1.04
09/13/1922,__W_USSD,1.04
09/14/1922,__W_USSD,1.0175
09/15/1922,__W_USSD,1.035
09/16/1922,__W_USSD,1.0575
09/18/1922,__W_USSD,1.1125
09/19/1922,__W_USSD,1.06
09/20/1922,__W_USSD,1.11
09/21/1922,__W_USSD,1.095
09/22/1922,__W_USSD,1.1175
09/23/1922,__W_USSD,1.095
09/25/1922,__W_USSD,1.105
09/26/1922,__W_USSD,1.075
09/27/1922,__W_USSD,1.095
09/28/1922,__W_USSD,1.11
09/29/1922,__W_USSD,1.0975
09/30/1922,__W_USSD,1.12
10/02/1922,__W_USSD,1.095
10/03/1922,__W_USSD,1.09
10/04/1922,__W_USSD,1.1575
10/05/1922,__W_USSD,1.1
10/06/1922,__W_USSD,1.17
10/07/1922,__W_USSD,1.11
10/09/1922,__W_USSD,1.1075
10/10/1922,__W_USSD,1.15
10/11/1922,__W_USSD,1.1625
10/13/1922,__W_USSD,1.1775
10/14/1922,__W_USSD,1.18
10/16/1922,__W_USSD,1.19
10/17/1922,__W_USSD,1.185
10/18/1922,__W_USSD,1.215
10/19/1922,__W_USSD,1.1975
10/20/1922,__W_USSD,1.19
10/21/1922,__W_USSD,1.175
10/23/1922,__W_USSD,1.175
10/24/1922,__W_USSD,1.155
10/25/1922,__W_USSD,1.17
10/26/1922,__W_USSD,1.2
10/27/1922,__W_USSD,1.2075
10/28/1922,__W_USSD,1.2
10/30/1922,__W_USSD,1.22
10/31/1922,__W_USSD,1.19
11/01/1922,__W_USSD,1.23
11/02/1922,__W_USSD,1.2275
11/03/1922,__W_USSD,1.2275
11/04/1922,__W_USSD,1.25
11/06/1922,__W_USSD,1.25
11/08/1922,__W_USSD,1.25
11/09/1922,__W_USSD,1.26
11/10/1922,__W_USSD,1.2475
11/13/1922,__W_USSD,1.29
11/14/1922,__W_USSD,1.29
11/15/1922,__W_USSD,1.29
11/16/1922,__W_USSD,1.3075
11/17/1922,__W_USSD,1.3075
11/18/1922,__W_USSD,1.305
11/20/1922,__W_USSD,1.285
11/21/1922,__W_USSD,1.2763
11/22/1922,__W_USSD,1.28
11/23/1922,__W_USSD,1.285
11/24/1922,__W_USSD,1.305
11/25/1922,__W_USSD,1.2775
11/27/1922,__W_USSD,1.28
11/28/1922,__W_USSD,1.28
11/29/1922,__W_USSD,1.34
12/01/1922,__W_USSD,1.325
12/02/1922,__W_USSD,1.35
12/04/1922,__W_USSD,1.3
12/05/1922,__W_USSD,1.3038
12/06/1922,__W_USSD,1.3
12/07/1922,__W_USSD,1.32
12/08/1922,__W_USSD,1.315
12/09/1922,__W_USSD,1.3325
12/11/1922,__W_USSD,1.3475
12/12/1922,__W_USSD,1.3288
12/13/1922,__W_USSD,1.36
12/14/1922,__W_USSD,1.375
12/15/1922,__W_USSD,1.375
12/16/1922,__W_USSD,1.35
12/18/1922,__W_USSD,1.37
12/19/1922,__W_USSD,1.37
12/20/1922,__W_USSD,1.375
12/21/1922,__W_USSD,1.35
12/22/1922,__W_USSD,1.35
12/23/1922,__W_USSD,1.35
12/26/1922,__W_USSD,1.335
12/27/1922,__W_USSD,1.34
12/28/1922,__W_USSD,1.34
12/29/1922,__W_USSD,1.3
12/30/1922,__W_USSD,1.3
01/02/1923,__W_USSD,1.22
01/03/1923,__W_USSD,1.21
01/04/1923,__W_USSD,1.195
01/05/1923,__W_USSD,1.195
01/06/1923,__W_USSD,1.2
01/08/1923,__W_USSD,1.1975
01/09/1923,__W_USSD,1.2075
01/10/1923,__W_USSD,1.205
01/11/1923,__W_USSD,1.2225
01/12/1923,__W_USSD,1.2175
01/13/1923,__W_USSD,1.225
01/15/1923,__W_USSD,1.2125
01/16/1923,__W_USSD,1.27
01/17/1923,__W_USSD,1.21
01/18/1923,__W_USSD,1.215
01/19/1923,__W_USSD,1.205
01/20/1923,__W_USSD,1.2
01/22/1923,__W_USSD,1.185
01/23/1923,__W_USSD,1.16
01/24/1923,__W_USSD,1.18
01/25/1923,__W_USSD,1.185
01/26/1923,__W_USSD,1.185
01/27/1923,__W_USSD,1.18
01/29/1923,__W_USSD,1.245
01/30/1923,__W_USSD,1.175
01/31/1923,__W_USSD,1.17
02/01/1923,__W_USSD,1.1825
02/02/1923,__W_USSD,1.18
02/03/1923,__W_USSD,1.23
02/05/1923,__W_USSD,1.2062
02/06/1923,__W_USSD,1.205
02/07/1923,__W_USSD,1.1975
02/08/1923,__W_USSD,1.225
02/09/1923,__W_USSD,1.23
02/10/1923,__W_USSD,1.235
02/13/1923,__W_USSD,1.2825
02/14/1923,__W_USSD,1.2525
02/15/1923,__W_USSD,1.2275
02/16/1923,__W_USSD,1.22
02/17/1923,__W_USSD,1.225
02/19/1923,__W_USSD,1.2275
02/20/1923,__W_USSD,1.22
02/21/1923,__W_USSD,1.2175
02/23/1923,__W_USSD,1.1925
02/24/1923,__W_USSD,1.2075
02/26/1923,__W_USSD,1.2
02/27/1923,__W_USSD,1.2025
02/28/1923,__W_USSD,1.21
03/01/1923,__W_USSD,1.205
03/02/1923,__W_USSD,1.2375
03/03/1923,__W_USSD,1.19
03/05/1923,__W_USSD,1.18
03/06/1923,__W_USSD,1.1775
03/07/1923,__W_USSD,1.1975
03/08/1923,__W_USSD,1.205
03/09/1923,__W_USSD,1.2
03/10/1923,__W_USSD,1.21
03/12/1923,__W_USSD,1.21
03/13/1923,__W_USSD,1.2025
03/14/1923,__W_USSD,1.205
03/15/1923,__W_USSD,1.205
03/16/1923,__W_USSD,1.23
03/17/1923,__W_USSD,1.225
03/19/1923,__W_USSD,1.255
03/20/1923,__W_USSD,1.215
03/21/1923,__W_USSD,1.24
03/22/1923,__W_USSD,1.235
03/23/1923,__W_USSD,1.23
03/24/1923,__W_USSD,1.22
03/26/1923,__W_USSD,1.21
03/27/1923,__W_USSD,1.2075
03/28/1923,__W_USSD,1.21
03/29/1923,__W_USSD,1.2075
03/31/1923,__W_USSD,1.225
04/02/1923,__W_USSD,1.2375
04/03/1923,__W_USSD,1.2175
04/04/1923,__W_USSD,1.225
04/05/1923,__W_USSD,1.225
04/06/1923,__W_USSD,1.2363
04/07/1923,__W_USSD,1.25
04/09/1923,__W_USSD,1.2575
04/10/1923,__W_USSD,1.245
04/11/1923,__W_USSD,1.25
04/12/1923,__W_USSD,1.265
04/13/1923,__W_USSD,1.2725
04/14/1923,__W_USSD,1.2925
04/16/1923,__W_USSD,1.28
04/17/1923,__W_USSD,1.265
04/18/1923,__W_USSD,1.2725
04/19/1923,__W_USSD,1.2675
04/20/1923,__W_USSD,1.27
04/21/1923,__W_USSD,1.2625
04/23/1923,__W_USSD,1.2625
04/24/1923,__W_USSD,1.2725
04/25/1923,__W_USSD,1.28
04/26/1923,__W_USSD,1.285
04/27/1923,__W_USSD,1.2775
04/28/1923,__W_USSD,1.2625
04/30/1923,__W_USSD,1.255
05/01/1923,__W_USSD,1.245
05/02/1923,__W_USSD,1.215
05/03/1923,__W_USSD,1.23
05/04/1923,__W_USSD,1.215
05/05/1923,__W_USSD,1.21
05/07/1923,__W_USSD,1.205
05/08/1923,__W_USSD,1.2025
05/09/1923,__W_USSD,1.1975
05/10/1923,__W_USSD,1.21
05/11/1923,__W_USSD,1.1975
05/12/1923,__W_USSD,1.195
05/14/1923,__W_USSD,1.195
05/15/1923,__W_USSD,1.195
05/16/1923,__W_USSD,1.195
05/17/1923,__W_USSD,1.225
05/18/1923,__W_USSD,1.225
05/19/1923,__W_USSD,1.195
05/21/1923,__W_USSD,1.2075
05/22/1923,__W_USSD,1.2075
05/23/1923,__W_USSD,1.22
05/24/1923,__W_USSD,1.22
05/25/1923,__W_USSD,1.22
05/26/1923,__W_USSD,1.2
05/28/1923,__W_USSD,1.1925
05/29/1923,__W_USSD,1.175
05/31/1923,__W_USSD,1.165
06/01/1923,__W_USSD,1.14
06/02/1923,__W_USSD,1.1225
06/04/1923,__W_USSD,1.135
06/05/1923,__W_USSD,1.115
06/06/1923,__W_USSD,1.12
06/07/1923,__W_USSD,1.135
06/08/1923,__W_USSD,1.1175
06/09/1923,__W_USSD,1.1375
06/11/1923,__W_USSD,1.15
06/12/1923,__W_USSD,1.13
06/13/1923,__W_USSD,1.13
06/14/1923,__W_USSD,1.145
06/15/1923,__W_USSD,1.1375
06/16/1923,__W_USSD,1.1275
06/18/1923,__W_USSD,1.105
06/19/1923,__W_USSD,1.095
06/20/1923,__W_USSD,1.0875
06/21/1923,__W_USSD,1.0875
06/22/1923,__W_USSD,1.0675
06/23/1923,__W_USSD,1.075
06/25/1923,__W_USSD,1.0775
06/26/1923,__W_USSD,1.07
06/27/1923,__W_USSD,1.055
06/28/1923,__W_USSD,1.0538
06/29/1923,__W_USSD,1.04
06/30/1923,__W_USSD,1.055
07/02/1923,__W_USSD,1.06
07/03/1923,__W_USSD,1.0625
07/05/1923,__W_USSD,1.045
07/06/1923,__W_USSD,1.045
07/07/1923,__W_USSD,1.0525
07/09/1923,__W_USSD,1.055
07/10/1923,__W_USSD,1.0512
07/11/1923,__W_USSD,1.0125
07/12/1923,__W_USSD,1.025
07/13/1923,__W_USSD,1.03
07/14/1923,__W_USSD,1.02
07/16/1923,__W_USSD,1
07/17/1923,__W_USSD,0.9925
07/18/1923,__W_USSD,1.015
07/19/1923,__W_USSD,1.015
07/20/1923,__W_USSD,1.0425
07/21/1923,__W_USSD,1.0175
07/23/1923,__W_USSD,1.05
07/24/1923,__W_USSD,1.05
07/25/1923,__W_USSD,1.0375
07/26/1923,__W_USSD,1.03
07/27/1923,__W_USSD,1.03
07/28/1923,__W_USSD,1.025
07/30/1923,__W_USSD,1.0175
07/31/1923,__W_USSD,1.015
08/01/1923,__W_USSD,1.03
08/02/1923,__W_USSD,1.025
08/04/1923,__W_USSD,1.0225
08/06/1923,__W_USSD,1.03
08/07/1923,__W_USSD,1.0275
08/08/1923,__W_USSD,1.0375
08/09/1923,__W_USSD,1.0425
08/11/1923,__W_USSD,1.0475
08/13/1923,__W_USSD,1.075
08/14/1923,__W_USSD,1.055
08/15/1923,__W_USSD,1.0612
08/16/1923,__W_USSD,1.06
08/17/1923,__W_USSD,1.0725
08/18/1923,__W_USSD,1.075
08/20/1923,__W_USSD,1.05
08/21/1923,__W_USSD,1.09
08/22/1923,__W_USSD,1.1
08/23/1923,__W_USSD,1.09
08/24/1923,__W_USSD,1.1125
08/25/1923,__W_USSD,1.12
08/27/1923,__W_USSD,1.12
08/28/1923,__W_USSD,1.11
08/29/1923,__W_USSD,1.12
08/30/1923,__W_USSD,1.125
08/31/1923,__W_USSD,1.12
09/01/1923,__W_USSD,1.135
09/04/1923,__W_USSD,1.14
09/05/1923,__W_USSD,1.1
09/06/1923,__W_USSD,1.15
09/07/1923,__W_USSD,1.16
09/08/1923,__W_USSD,1.16
09/10/1923,__W_USSD,1.19
09/11/1923,__W_USSD,1.16
09/12/1923,__W_USSD,1.19
09/13/1923,__W_USSD,1.15
09/14/1923,__W_USSD,1.165
09/15/1923,__W_USSD,1.12
09/17/1923,__W_USSD,1.155
09/18/1923,__W_USSD,1.0725
09/19/1923,__W_USSD,1.06
09/20/1923,__W_USSD,1.12
09/21/1923,__W_USSD,1.125
09/22/1923,__W_USSD,1.14
09/24/1923,__W_USSD,1.14
09/25/1923,__W_USSD,1.1
09/26/1923,__W_USSD,1.16
09/27/1923,__W_USSD,1.175
09/28/1923,__W_USSD,1.1625
09/29/1923,__W_USSD,1.16
10/01/1923,__W_USSD,1.17
10/02/1923,__W_USSD,1.145
10/03/1923,__W_USSD,1.215
10/04/1923,__W_USSD,1.165
10/05/1923,__W_USSD,1.16
10/06/1923,__W_USSD,1.15
10/08/1923,__W_USSD,1.205
10/09/1923,__W_USSD,1.1825
10/10/1923,__W_USSD,1.17
10/11/1923,__W_USSD,1.165
10/13/1923,__W_USSD,1.195
10/15/1923,__W_USSD,1.1825
10/16/1923,__W_USSD,1.16
10/17/1923,__W_USSD,1.14
10/18/1923,__W_USSD,1.165
10/19/1923,__W_USSD,1.1175
10/20/1923,__W_USSD,1.125
10/22/1923,__W_USSD,1.11
10/23/1923,__W_USSD,1.125
10/24/1923,__W_USSD,1.13
10/25/1923,__W_USSD,1.15
10/26/1923,__W_USSD,1.115
10/27/1923,__W_USSD,1.0975
10/29/1923,__W_USSD,1.12
10/30/1923,__W_USSD,1.11
10/31/1923,__W_USSD,1.16
11/01/1923,__W_USSD,1.115
11/02/1923,__W_USSD,1.11
11/03/1923,__W_USSD,1.1175
11/05/1923,__W_USSD,1.1662
11/06/1923,__W_USSD,1.0875
11/07/1923,__W_USSD,1.105
11/08/1923,__W_USSD,1.09
11/09/1923,__W_USSD,1.105
11/10/1923,__W_USSD,1.135
11/12/1923,__W_USSD,1.14
11/13/1923,__W_USSD,1.06
11/14/1923,__W_USSD,1.08
11/15/1923,__W_USSD,1.0675
11/16/1923,__W_USSD,1.065
11/17/1923,__W_USSD,1.07
11/19/1923,__W_USSD,1.07
11/20/1923,__W_USSD,1.055
11/21/1923,__W_USSD,1.05
11/22/1923,__W_USSD,1.075
11/23/1923,__W_USSD,1.13
11/24/1923,__W_USSD,1.05
11/26/1923,__W_USSD,1.13
11/27/1923,__W_USSD,1.075
11/28/1923,__W_USSD,1.075
11/30/1923,__W_USSD,1.1213
12/01/1923,__W_USSD,1.09
12/03/1923,__W_USSD,1.09
12/04/1923,__W_USSD,1.11
12/05/1923,__W_USSD,1.1075
12/06/1923,__W_USSD,1.175
12/07/1923,__W_USSD,1.1
12/08/1923,__W_USSD,1.1
12/10/1923,__W_USSD,1.0925
12/11/1923,__W_USSD,1.1
